Per axis Eef Loc,mu,std,skew,kurt,min,max
xMmnts :,0.807039135774754723,0.097310660327356732,-0.178756813063480319,2.042816406029927645,0.589606214914798810,0.989947463392563787
yMmnts :,1.366090918057031756,0.119044519205208948,-0.621718403239552853,2.708646019093285506,0.992357627749791638,1.567399242946482918
zMmnts :,0.200778749630304260,0.062342468976535434,0.268423232973627912,2.784147306195335236,0.025592152220438008,0.459926815715280601
Inter Column,Correlation,Matrix of, Eef Loc: 
,col 0, col 1, col 2
row 0, 1.000000000000000000,-0.415726235899710750,0.202700382214457797
row 1, -0.415726235899710805,1.000000000000000000,-0.378541996843570483
row 2, 0.202700382214457825,-0.378541996843570483,1.000000000000000000
HullPts :,8748
0.979047906461827711,1.295002579093095241,0.116893807003568703
0.979047906927559941,1.292692139862949618,0.118318958737537089
0.979047907412998297,1.290420000264653533,0.119804411041343345
0.979047907917806270,1.288187733711278371,0.121349135267771191
0.979047908441634473,1.285996886004578732,0.122952061724935391
0.979047908984120197,1.283848974264550691,0.124612080417022736
0.979047909544887518,1.281745485878858615,0.126328041812942826
0.979047910123548415,1.279687877472846180,0.128098757642356370
0.979047910719702097,1.277677573900851016,0.129923001718529413
0.979047911332935783,1.275715967259521300,0.131799510787444563
0.979047911962824591,1.273804415923815547,0.133726985402579601
0.979047912608932425,1.271944243606352609,0.135704090824749601
0.979047913270812309,1.270136738440768021,0.137729457946388190
0.979047913948005166,1.268383152089705312,0.139801684239628160
0.979047914640042594,1.266684698878062676,0.141919334727525021
0.979047915346445086,1.265042554952097831,0.144080942977751369
0.976647682920386062,1.302594786536922955,0.101119700584150859
0.976647683322618754,1.299866658403652231,0.102350542078221030
0.976647683748171014,1.297171861685812111,0.103652741964792960
0.976647684196748300,1.294512262478419995,0.105025398495432840
0.976647684668039640,1.291889702502892368,0.106467561131832963
0.976647685161718959,1.289305997831687645,0.107978231204041125
0.976647685677444199,1.286762937630713255,0.109556362602020396
0.976647686214858313,1.284262282920359377,0.111200862500060144
0.976647686773589374,1.281805765356027971,0.112910592113537128
0.976647687353250027,1.279395086028994655,0.114684367487501854
0.976647687953439148,1.277031914288435432,0.116520960316544547
0.976647688573741179,1.274717886585434057,0.118419098795373212
0.976647689213726355,1.272454605339770950,0.120377468499514473
0.976647689872951696,1.270243637830279049,0.122394713295527063
0.976647690550960679,1.268086515109532852,0.124469436280098406
0.976647691247283567,1.265984730943623182,0.126600200747373326
0.976647691961438413,1.263939740777754839,0.128785531183845114
0.976647692692930613,1.261952960728376372,0.131023914290120697
0.976647693441253573,1.260025766602547836,0.133313800028850876
0.976647694205889039,1.258159492945220226,0.135653602698101866
0.973221850567054458,1.275090766429533007,0.309676489359347051
0.973221851182192621,1.277859864374016219,0.311558826532459254
0.973221851773306779,1.280677533016510106,0.313367649376335100
0.973221852339987370,1.283541821175548048,0.315101705315864400
0.973221852881842042,1.286450745386541916,0.316759793550583646
0.973221853398495762,1.289402291275294710,0.318340765886207078
0.973221853889590705,1.292394414952915405,0.319843527529729443
0.973221854354786475,1.295425044431173234,0.321267037847548897
0.973221854793761443,1.298492081057307512,0.322610311086085788
0.973221855206211184,1.301593400967309133,0.323872417054398509
0.973221855591850149,1.304726856556650105,0.325052481768322243
0.973221855950411774,1.307890277967463044,0.326149688055686726
0.973221856281647035,1.311081474591123230,0.327163276122192259
0.973221856585327116,1.314298236585203838,0.328092544077552228
0.973221856861241408,1.317538336403750288,0.328936848421539252
0.973221857109199173,1.320799530339812122,0.329695604489596339
0.973221857329028328,1.324079560079167717,0.330368286857705973
0.973221857520576772,1.327376154264162000,0.330954429706236342
0.973221857683711944,1.330687030066580068,0.331453627142512253
0.973221857818320712,1.334009894768460658,0.331865533481888020
0.975733784464301257,1.276948716530073025,0.298980888496241659
0.975733785064673342,1.279435740503543695,0.300818041137641656
0.975733785643451923,1.281970243911044527,0.302589117237019201
0.975733786200236319,1.284550471657600390,0.304292890358160373
0.975733786734640729,1.287174636985008336,0.305928180670872241
0.975733787246295448,1.289840922709134086,0.307493855767992652
0.975733787734845759,1.292547482478276777,0.308988831449560408
0.975733788199953711,1.295292442051731774,0.310412072473602862
0.975733788641297117,1.298073900597667363,0.311762593273021305
0.975733789058570222,1.300889932009413386,0.313039458638077195
0.975733789451484146,1.303738586239253872,0.314241784364006627
0.975733789819766661,1.306617890648797298,0.315368737863315873
0.975733790163163084,1.309525851374989891,0.316419538742331530
0.975733790481435381,1.312460454710830060,0.317393459341608564
0.975733790774363063,1.315419668499819172,0.318289825239820467
0.975733791041743626,1.318401443543192331,0.319108015720782900
0.975733791283391660,1.321403715018948821,0.319847464203287968
0.975733791499139858,1.324424403911701908,0.320507658633450820
0.975733791688838670,1.327461418452356989,0.321088141839296848
0.975733791852357202,1.330512655566621794,0.321588511847344827
0.977972962958415959,1.278604924006148114,0.288191971740107855
0.977972963545767349,1.280807488459738241,0.289989280563246354
0.977972964113975718,1.283056582438221627,0.291728011552761735
0.977972964662647826,1.285350648487175285,0.293406960670807904
0.977972965191403310,1.287688098009881488,0.295024965277337903
0.977972965699876462,1.290067312367398022,0.296580904935209277
0.977972966187715009,1.292486643999437579,0.298073702186065825
0.977972966654581111,1.294944417565268457,0.299502323296456263
0.977972967100151580,1.297438931103858772,0.300865778973675335
0.977972967524117553,1.299968457212449469,0.302163125050829762
0.977972967926185821,1.302531244242749686,0.303393463140655684
0.977972968306077606,1.305125517513917588,0.304555941257634744
0.977972968663530340,1.307749480541493980,0.305649754407977592
0.977972968998295888,1.310401316281433193,0.306674145147066646
0.977972969310142992,1.313079188388371454,0.307628404103971909
0.977972969598855268,1.315781242487259473,0.308511870472676974
0.977972969864232988,1.318505607457483464,0.309323932469674157
0.977972970106092299,1.321250396728579135,0.310064027757613214
0.977972970324265889,1.324013709586645327,0.310731643834708693
0.977972970518602436,1.326793632490553154,0.311326318389638146
0.979937153259174853,1.280057737375363214,0.277320497227433349
0.979937153835263808,1.281973740408175910,0.279083342675906732
0.979937154394677767,1.283935465358786443,0.280795162443026769
0.979937154937029486,1.285941553770309831,0.282454771126452675
0.979937155461943155,1.287990616465015892,0.284061019479017074
0.979937155969055507,1.290081234506307295,0.285612795204558012
0.979937156458015268,1.292211960181307351,0.287109023728162382
0.979937156928484154,1.294381318003372083,0.288548668940288466
0.979937157380135870,1.296587805733837806,0.289930733914252059
0.979937157812657889,1.298829895422290548,0.291254261596578912
0.979937158225750782,1.301106034464644345,0.292518335469746094
0.979937158619128557,1.303414646678288991,0.293722080186852585
0.979937158992518431,1.305754133393566274,0.294864662177780235
0.979937159345662057,1.308122874560817994,0.295945290226425239
0.979937159678315073,1.310519229872239455,0.296963216018599985
0.979937159990246998,1.312941539897760190,0.297917734660226141
0.979937160281241670,1.315388127234169868,0.298808185165460538
0.979937160551097586,1.317857297666684691,0.299633950914415081
0.979937160799628226,1.320347341342160696,0.300394460080154135
0.979937161026661174,1.322856533953134184,0.301089186024673772
0.981624396780019004,1.281305707969156771,0.266377305416928833
0.981624397346614996,1.282933333424169486,0.268111102299385784
0.981624397899019119,1.284606016297230147,0.269801471566023410
0.981624398436848677,1.286322598287545915,0.271447242668560795
0.981624398959731304,1.288081890695027765,0.273047275942089940
0.981624399467305064,1.289882675243442023,0.274600463394271799
0.981624399959218352,1.291723704924044647,0.276105729472599593
0.981624400435130440,1.293603704859108472,0.277562031809198473
0.981624400894711924,1.295521373184753910,0.278968361942645127
0.981624401337644503,1.297475381952462925,0.280323746016308051
0.981624401763621535,1.299464378048659441,0.281627245452724551
0.981624402172347921,1.301486984131713598,0.282877957603547503
0.981624402563540555,1.303541799585724359,0.284075016374612355
0.981624402936928764,1.305627401490419004,0.285217592825690147
0.981624403292253866,1.307742345606498935,0.286304895744513510
0.981624403629269615,1.309885167375747450,0.287336172194675055
0.981624403947743085,1.312054382935207819,0.288310708037022301
0.981624404247453342,1.314248490144729331,0.289227828424184430
0.981624404528192995,1.316465969627172328,0.290086898267892024
0.981624404789767535,1.318705285820546358,0.290887322678762772
0.983033011091053455,1.282347591377336116,0.255373308279996880
0.983033011649935506,1.283685310652376677,0.257083500370777929
0.983033012197121137,1.285067566615664125,0.258757901248149180
0.983033012732231537,1.286493402081467785,0.260395351421632892
0.983033013254895893,1.287961829686087745,0.261994716988404763
0.983033013764752717,1.289471832571585042,0.263554890418499832
0.983033014261448512,1.291022365089937285,0.265074791321755709
0.983033014744639555,1.292612353527128111,0.266553367195962065
0.983033015213991224,1.294240696846674643,0.267989594155698230
0.983033015669178445,1.295906267452074712,0.269382477641354201
0.983033016109885915,1.297607911967643801,0.270731053107843955
0.983033016535808768,1.299344452037208386,0.272034386692534658
0.983033016946651905,1.301114685140091876,0.273291575861928426
0.983033017342130444,1.302917385423839391,0.274501750036649450
0.983033017721971158,1.304751304553096514,0.275664071194303584
0.983033018085910593,1.306615172574056682,0.276777734449792812
0.983033018433696837,1.308507698793881513,0.277841968612682677
0.983033018765089195,1.310427572674478514,0.278856036721236766
0.983033019079857961,1.312373464740026030,0.279819236552748873
0.983033019377785311,1.314344027497607925,0.280730901109818243
0.984161591596676932,1.283182348688937102,0.244319478419891739
0.984161592149631614,1.284228922260924444,0.246011533030785740
0.984161592693395759,1.285319656080551098,0.247675463552938846
0.984161593227592335,1.286453794835576758,0.249310117746393528
0.984161593751851749,1.287630553156676516,0.250914363644487881
0.984161594265810846,1.288849116161293606,0.252487090337721265
0.984161594769113579,1.290108640017930242,0.254027208743037358
0.984161595261411781,1.291408252530484413,0.255533652357993635
0.984161595742364170,1.292747053742229646,0.257005377999293738
0.984161596211637901,1.294124116559016269,0.258441366525171801
0.984161596668907901,1.295538487391268534,0.259840623541128635
0.984161597113857756,1.296989186814324846,0.261202180088530911
0.984161597546178935,1.298475210246672340,0.262525093315596258
0.984161597965572454,1.299995528645599085,0.263808447130300050
0.984161598371747659,1.301549089219786959,0.265051352834751897
0.984161598764423440,1.303134816158349807,0.266252949740601375
0.984161599143327681,1.304751611375810638,0.267412405765048322
0.984161599508198148,1.306398355272505585,0.268528918007044648
0.984161599858782266,1.308073907509885725,0.269601713303287194
0.984161600194837005,1.309777107800178753,0.270630048763619291
0.985009012936170603,1.283809147528171213,0.233226838130420444
0.985009013484990814,1.284563626189102692,0.234906240658950716
0.985009014027133256,1.285362033321625574,0.236565209300417800
0.985009014562222562,1.286203816044121373,0.238202595250871285
0.985009015089888362,1.287088391438207413,0.239817264651960016
0.985009015609765060,1.288015146952397494,0.241408099376107438
0.985009016121492609,1.288983440826281024,0.242973997800793429
0.985009016624716960,1.289992602534931532,0.244513875571406691
0.985009017119089059,1.291041933253229690,0.246026666352139545
0.985009017604267179,1.292130706339788659,0.247511322564405195
0.985009018079915144,1.293258167840138917,0.248966816112265454
0.985009018545703330,1.294423537008825953,0.250392139094367749
0.985009019001309660,1.295626006850062018,0.251786304501897262
0.985009019446418055,1.296864744676556880,0.253148346902061783
0.985009019880720649,1.298138892686135248,0.254477323106635178
0.985009020303916794,1.299447568555749832,0.255772312825097548
0.985009020715713168,1.300789866052473265,0.257032419301918003
0.985009021115824668,1.302164855661046117,0.258256769937541486
0.985009021503974180,1.303571585227548679,0.259444516892646693
0.985009021879893254,1.305009080618750428,0.260594837675258817
0.985574430105848220,1.284227362884426737,0.222106448405095025
0.985574430652330413,1.284689088687877456,0.223778696864771531
0.985574431194653156,1.285194656082546683,0.225438217047809336
0.985574431732440748,1.285743714972715113,0.227083859768326068
0.985574432265321043,1.286335885145637015,0.228714485450315752
0.985574432792924560,1.286970756534830729,0.230328964916783480
0.985574433314886367,1.287647889504041521,0.231926180171678792
0.985574433830844754,1.288366815151681610,0.233505025174086417
0.985574434340442784,1.289127035635535767,0.235064406604138437
0.985574434843327185,1.289928024517506655,0.236603244620117392
0.985574435339149790,1.290769227128163221,0.238120473606225680
0.985574435827567541,1.291650060950839451,0.239615042910504367
0.985574436308241930,1.292569916025015697,0.241085917572389286
0.985574436780839891,1.293528155368703469,0.242532079039401632
